correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,label
0.9874964261364655,0.9557990859924446,0.9727183686329148,0.9736365490243892,0.7618246825990701,0.7122469840433542,0.736375961080799,0.7242812756763064,9.450821467688916,33.52962350780531,20.620810514786378,19.998604224058727,0.546289263524251,0.5402125134072991,0.5448445453298681,0.540876427644078,3
0.985187318060826,0.9526330905744932,0.9749062948575833,0.9779835374360526,0.7559074217436216,0.7122516673619012,0.7374953004863167,0.7294106393006503,11.193574297188727,35.92293847566581,18.96268711208461,16.69722681359045,0.5465134321287123,0.5402873241916227,0.5452468931968082,0.5416025920700294,3
0.9822369069967117,0.9507193770596322,0.9775922570414088,0.9804980301043545,0.7496826891127836,0.7096528953471176,0.7405532068784132,0.734338154768694,13.42526469514419,37.38020202020211,16.93566995253742,14.792580348943963,0.5462190401339453,0.5400469029049318,0.5453601968075058,0.5418413781427746,3
0.9790225333145876,0.9502783949443993,0.9806727470426677,0.9810007929832981,0.7445831406559006,0.7079618677463493,0.743205991575902,0.735299997366715,15.858634538152538,37.72415059687801,14.611098941219408,14.414839302112002,0.5459532897170535,0.5399014968528472,0.5456777879578643,0.5419412984220083,3
0.9761687818720476,0.9515694326796055,0.9837665170219793,0.9793513400276134,0.7413780582906879,0.7093550897578375,0.7490476495123896,0.7340391566606389,18.01810879883167,36.74887052341595,12.273676524278896,15.668099173553669,0.5456503356025196,0.5398130989843118,0.5458707069613074,0.5419367183466641,3
0.9738058391874295,0.9543600705375276,0.9865492108653415,0.9759912880585457,0.7374825102831946,0.7101102283784176,0.7554635527092449,0.7300599886479336,19.791456736034956,34.60826446280996,10.1629791894852,18.205546372819125,0.5453767882337157,0.5399578079828251,0.546240357247289,0.5419031094048519,3
0.9720861935612413,0.9583082954029053,0.988426963059347,0.9710241408411794,0.737042939371588,0.7118286809984566,0.7613154539177134,0.7233237663750365,21.094998174516014,31.620716253443515,8.745965680905428,21.976492194673934,0.5452116421582353,0.5401393264524394,0.5464198597098007,0.5415036943454193,3
0.9715224772829208,0.9634451145602051,0.9893886874987078,0.965884387220652,0.7371130211066448,0.7166035156686374,0.7646064076678885,0.7195759030270117,21.512668857247018,27.714012855831147,8.016064257028091,25.864683195592264,0.5456690562653108,0.5409571703473507,0.5469481307596821,0.5417247147768431,3
0.9690211703721981,0.9572401782343865,0.987842134110058,0.9658687293584293,0.7353081712228053,0.7131208724418459,0.7604266783643552,0.7164542778964462,23.50865279299014,32.56602387511467,9.226140927345721,25.994490358126715,0.546296066865838,0.5420067701609588,0.5477992852271492,0.5419876515355134,3
0.9690211703721981,0.9572401782343865,0.987842134110058,0.9658687293584293,0.7353081712228053,0.7131208724418459,0.7604266783643552,0.7164542778964462,23.50865279299014,32.56602387511467,9.226140927345721,25.994490358126715,0.546296066865838,0.5420067701609588,0.5477992852271492,0.5419876515355134,3
0.9690211703721981,0.9658687293584293,0.987842134110058,0.9572401782343865,0.7353081712228053,0.7164542778964462,0.7604266783643552,0.7131208724418459,23.50865279299014,25.994490358126715,9.226140927345721,32.56602387511467,0.546296066865838,0.5419876515355134,0.5477992852271492,0.5420067701609588,3
0.9756293284999676,0.9666537641661788,0.9809506185772284,0.9615537628803095,0.7495487211086697,0.7207876958652675,0.7605595306662138,0.7210393075723671,13.053304125593266,17.926831955922893,10.203139832055466,20.668576675849394,0.5152173163393003,0.5103798480624269,0.5164396503336683,0.510303637065217,3
0.9787102699233071,0.9700386675399916,0.9826263274694357,0.9630627693548804,0.752412126323536,0.7247058074391421,0.7633519764382548,0.7233963441458969,11.356553486673974,16.04121212121216,9.267615918218313,19.776088154269974,0.5142431020573616,0.5096110223208856,0.5153736270890545,0.5090608350719896,3
0.9800455273925874,0.9709344436108986,0.9819425371520922,0.9625447383736094,0.7534704622184295,0.7272454102932577,0.7627174025212045,0.7219237506476032,10.642570281124465,15.559081726354465,9.630814165753904,20.050174471992662,0.5141588520903219,0.5097053225338649,0.5150532498603397,0.5084918713873549,3
0.9809183120288206,0.9712307096985225,0.9810964587213936,0.9625230328414355,0.7525822633765376,0.7283689201002884,0.7583525409155998,0.7232015666389585,10.175465498357058,15.398053259871428,10.080467323840812,20.05862258953168,0.5144380564906229,0.5100484087406034,0.5149673082429107,0.508587058217732,3
0.9817333923873203,0.9712734252800284,0.9799601666181543,0.9631279393531313,0.7507331004553879,0.7295598216420339,0.7547949990519758,0.723407954323327,9.742460752099271,15.377777777777744,10.68820737495436,19.738181818181822,0.5142889227069852,0.5098931721041579,0.5144244394737563,0.5083706897486614,3
0.9823724831813502,0.970883183267426,0.978848348838808,0.9642310317751734,0.7536689547160271,0.7320615573339213,0.7537764599391639,0.7234384512973102,9.401971522453417,15.587291092745664,11.281635633442841,19.148429752066118,0.5146546508073464,0.5102014965340633,0.5144848274631564,0.5085985120685154,3
0.9827746082905635,0.9699343097391273,0.9780188246380235,0.9657696008881353,0.75505907492018,0.7319682492817907,0.7511421785645904,0.7261492589766689,9.187075575027336,16.094545454545464,11.723548740416232,18.323966942148733,0.5151377203385232,0.5103560293829589,0.5144314051142571,0.5089808872244773,3
0.9831906203467032,0.9686768399912685,0.9778078614701273,0.9674843715226692,0.756996060111649,0.7292932170144784,0.7491527653314498,0.7262365392779997,8.963709382986435,16.764885215794337,11.834100036509673,17.403122130394845,0.5152684906686122,0.5098904917288187,0.5141233362181904,0.5090629877711397,3
0.9833536736534847,0.9669822181946526,0.9779531630836522,0.9689276614125297,0.7592429231966134,0.7263688477139489,0.7520201937743698,0.7249118443807773,8.878641840087596,17.675665748392966,11.759109163928422,16.634196510560155,0.5152526487973917,0.5095891824944832,0.514204794307221,0.5091395527439788,3
0.9809996818035913,0.9614357424984641,0.9755363219434421,0.9665231418290607,0.7590782597561513,0.7220748166847454,0.7491106916496109,0.720391791260786,10.179116465863427,20.736602387511464,13.10602409638551,18.001028466483003,0.5159955750081181,0.509972761982372,0.5148631813900763,0.51000957094418,3
0.9826309719078595,0.963551711004697,0.9792334937954461,0.9704948045490028,0.7649532555098288,0.7220620349611026,0.753664270069595,0.7245997109781221,9.258561518802457,19.500459136822776,11.069587440671775,15.785785123966903,0.5156629026338764,0.5092569490863412,0.5145169226404278,0.5099205393059141,3
0.9819391581997965,0.9624104182444986,0.9798812959256493,0.9706688508242606,0.761813509383854,0.7226623439977345,0.7527446702855357,0.7263038822240617,9.634611171960568,20.12628099173553,10.732384081781639,15.704536271809028,0.5153593985234296,0.5088270901486531,0.5144168745245673,0.509998827335149,3
0.9810740131954361,0.9624747150074329,0.9809155398841594,0.9711671352162493,0.757460955761413,0.7225538845500166,0.7529245797450224,0.7283654100574015,10.089594742606785,20.078824609733726,10.174078130704642,15.427731864095493,0.514502956662289,0.5081827824835526,0.5141396639981417,0.5098536788008765,3
0.9799846749120467,0.9630984084466382,0.9817253284744102,0.971198978756831,0.7542648731036226,0.7237993336627279,0.7522015164316707,0.7304822375398199,10.673384446878408,19.75074380165289,9.745162468053993,15.415096418732789,0.5144402168091073,0.5082517853325084,0.5142285680908913,0.5099174317706754,3
0.9788797869516934,0.964161338316052,0.9822565671910057,0.9707933286006276,0.7542328087467182,0.7253732565665973,0.7515957022457912,0.7332921970073861,11.262285505658989,19.18134067952251,9.461628331507839,15.631808999081745,0.5146932177237408,0.5086934753871275,0.5148864756113967,0.5103798249322599,3
0.9781323579707542,0.9658760387213757,0.982858924165615,0.9700804818320822,0.7518149210474091,0.7255590970385621,0.7538550623455699,0.7319384128237362,11.662796641109878,18.26666666666665,9.141949616648388,16.0160146923783,0.514167796782617,0.5086185210371195,0.5147863640247604,0.5099106543942022,3
0.9777531426023923,0.9674034618665677,0.9831086443906114,0.9686713856180278,0.7495226317654036,0.7232338467472574,0.7568805779271786,0.7294937378031441,11.863599853961274,17.44690541781452,9.007667031763404,16.76826446280997,0.514323928249136,0.5090068032507961,0.5152990554697018,0.5100166684138892,3
0.9779083282325002,0.9688720892684061,0.9832368763304368,0.9668432853985598,0.7508385795355897,0.7242413287402563,0.7603432235784291,0.7274410472854446,11.778678349762684,16.657777777777834,8.937641474990842,17.74347107438017,0.5136066799340033,0.5085134923632797,0.5146344898399374,0.5091273975663223,3
0.9754663058886803,0.9665734228289742,0.9810732791329831,0.9614964851775972,0.7478867965195295,0.7211000166766135,0.7604708488677178,0.7209890459222714,13.142679810149644,17.972819100091854,10.139028842643269,20.70258953168041,0.515052586038628,0.5102762533940299,0.5163396282004942,0.510192795816003,3
0.9792205340654289,0.9705058681831494,0.9825943991883114,0.9635105495751441,0.7543196542014537,0.725336069726653,0.7628234493631479,0.7232842895949718,11.08251186564439,15.788429752066161,9.283096020445397,19.5330762167126,0.5145861504186239,0.5097832075966596,0.5156131505267049,0.5092413598434908,3
0.9798707767684516,0.9706284806815815,0.9818971158356492,0.9623701809751651,0.7544569715032792,0.7264953397919892,0.759226293049588,0.7220171940626308,10.736035049288022,15.72326905417815,9.65527564804671,20.14413223140493,0.5144616109216996,0.5099273086136278,0.5151834562457132,0.5088106551338032,3
0.9809061895450207,0.9710230947871951,0.9809400166227875,0.9623346631302911,0.7529412166607523,0.7294618472767764,0.7583773880807028,0.721683647800667,10.180357794815595,15.506776859504116,10.162322015334057,20.156326905417792,0.5144200098655258,0.5099994748018987,0.5148916778500017,0.5085140057474726,3
0.9816418702335914,0.9710431567042634,0.9798251525043288,0.9628934747822219,0.7517550185134595,0.7310945417400352,0.7547142128853198,0.7238386604231652,9.792990142387731,15.503764921946749,10.762102957283673,19.867180899908224,0.5144926867664014,0.5100181411992262,0.5146635065941534,0.5084669188318663,3
0.9822828249482956,0.9708457835615955,0.9789004190722269,0.9641783319504885,0.7513109357889441,0.7323873741205414,0.7511654137274937,0.7247352199863009,9.449507119386617,15.606831955922903,11.253523183643656,19.176051423324143,0.5145060960124849,0.5099203144104282,0.5143091263777546,0.5084521697349539,3
0.9828632681846272,0.9700218964052466,0.9781187880985366,0.965859929288037,0.7535417552905228,0.731176136837429,0.7509057051113874,0.7240793741587247,9.138882803943023,16.04606060606063,11.66907630522086,18.273792470156096,0.5151580763718527,0.5103605637479132,0.5146059927369427,0.5090275084846141,3
0.9831507031629402,0.9685994667836668,0.9776984857782475,0.967405078888938,0.7562296612541887,0.7303810370672363,0.751709137510677,0.7235430186888763,8.988097845929143,16.81212121212119,11.896531580868919,17.451606978879717,0.5149247203519046,0.5097589250006794,0.5140464523750379,0.5088081241752181,3
0.9831631988002076,0.9666005221107059,0.9776997434009151,0.9686569681697458,0.7592421841780533,0.7259464166144228,0.7509597495321703,0.7238892847381405,8.980284775465469,17.880110192837478,11.894341000365063,16.779210284664845,0.515353250471783,0.5096290457439776,0.5142417891700092,0.5091988319068804,3
0.9810800177101799,0.9616486979703883,0.9756767223732864,0.9667560128984121,0.7592992161334313,0.7204047977467782,0.7495062728760515,0.7210193188670855,10.138298649141996,20.62662993572087,13.033661920408889,17.879742883379244,0.5164870820405284,0.5103900027653349,0.5152350013041893,0.5104152201306577,3
0.9825898115156082,0.9630866912290765,0.9787822015274827,0.9700918932137534,0.7629465716236579,0.7244705085431069,0.753792590141402,0.7250601711951928,9.283169039795519,19.75493112947658,11.313399050748437,16.00595041322318,0.5151812686424571,0.5088815314452503,0.5141883039812095,0.509546835172756,3
0.9819118354111461,0.9625236316439442,0.9800211280043262,0.9708573709165214,0.7606677227313361,0.7221112070467413,0.7532933888219069,0.726867814382342,9.646513326031373,20.06009182736461,10.654837531945939,15.599265381083535,0.5151531912042108,0.5086946297606126,0.5142831908132643,0.5098300995076656,3
0.9809544350415653,0.9623923042358777,0.9809343060725028,0.9711106278267152,0.7568391319047167,0.721677008134851,0.7529660419682178,0.7291096505454752,10.156115370573199,20.128411386593232,10.16684921504198,15.462185491276397,0.5149061710949883,0.5084124603383385,0.5143898093892075,0.5100871450550181,3
0.979797434211705,0.9629862159419561,0.9817804233502386,0.9711325436216647,0.7552440770647499,0.722630456845604,0.7529228810966307,0.7314830284424134,10.778605330412567,19.820679522497713,9.72062796641107,15.458365472910906,0.5145363013211005,0.5084035943266464,0.5144732811814805,0.5100929566701171,3
0.978927012846951,0.9643479718605166,0.9824143975416686,0.9709615740320107,0.7518589556553148,0.724795640112976,0.7528921213177999,0.733220153316823,11.239430449069005,19.085399449035776,9.37940854326395,15.54497704315886,0.5144592725628491,0.5086038731593098,0.5147920773694061,0.5102611520544854,3
0.9781095905778683,0.9658608143493558,0.98284868223456,0.9699479946457453,0.7518773416966404,0.7249173213802744,0.7542658940606579,0.7336557596598547,11.677473530485601,18.278787878787895,9.149397590361447,16.090431588613455,0.5141342519257627,0.5086514805354422,0.514842829878681,0.5100165096940661,3
0.9777213188487408,0.967424214902723,0.9831362903367444,0.9685907485554707,0.7521107958934073,0.7250204127033754,0.7569272971747926,0.7294332536759702,11.880175246440293,17.435224977043198,8.992625045637071,16.810872359963273,0.5138475996540373,0.5086383415543787,0.5147645127770987,0.5095795473103343,3
0.9777149966024996,0.9687667518140014,0.9832990835678279,0.9667299440543397,0.7498245771441259,0.7244369644497983,0.7591918744279487,0.7262755369316205,11.884702446148221,16.718310376492198,8.906681270536671,17.808558310376505,0.5139549038073122,0.5089195221642636,0.515015668181761,0.5093587916561011,3
0.9756293284999676,0.9615537628803095,0.9809506185772284,0.9666537641661788,0.7495487211086697,0.7210393075723671,0.7605595306662138,0.7207876958652675,13.053304125593266,20.668576675849394,10.203139832055466,17.926831955922893,0.5152173163393003,0.510303637065217,0.5164396503336683,0.5103798480624269,3
0.9756293284999676,0.9615537628803095,0.9809506185772284,0.9666537641661788,0.7495487211086697,0.7210393075723671,0.7605595306662138,0.7207876958652675,13.053304125593266,20.668576675849394,10.203139832055466,17.926831955922893,0.5152173163393003,0.510303637065217,0.5164396503336683,0.5103798480624269,3
0.9756293284999676,0.9666537641661788,0.9809506185772284,0.9615537628803095,0.7495487211086697,0.7207876958652675,0.7605595306662138,0.7210393075723671,13.053304125593266,17.926831955922893,10.203139832055466,20.668576675849394,0.5152173163393003,0.5103798480624269,0.5164396503336683,0.510303637065217,3
0.9556375622575606,0.9225068465496228,0.9747804161785057,0.9611676010142686,0.7333639802576258,0.7139353742766157,0.745886136896078,0.7219022673804099,34.364293537787404,60.229788797061325,19.535742971887537,30.18159779614307,0.5659528340964218,0.5621142924370517,0.5673573626356392,0.5618694225188878,3
0.9567626741299085,0.9340915016955764,0.9807046030660075,0.957474347244877,0.7353598494228843,0.7173433549802668,0.7494607313434951,0.7221843569141836,33.2822928075939,50.903140495867675,14.852792990142405,32.8438567493111,0.5650776079745577,0.5616840082712222,0.5664193926295215,0.5606635369270664,3
0.9552689665845665,0.9409490267225393,0.9826506957825807,0.949183190936181,0.7355525742695912,0.7193706296038136,0.7507320419373752,0.7190481979771798,34.42745527564787,45.60073461891647,13.352975538517716,39.242093663911625,0.5655520789393166,0.5622197718273698,0.5665849891711501,0.5607186677000779,3
0.9550354556753106,0.9483931611333124,0.9827783779952319,0.9404722273285563,0.7377727969618857,0.7199918083293502,0.7493159255239183,0.7144106571524271,34.62029937933534,39.86732782369133,13.259729828404494,45.98640955004562,0.5656037012011389,0.5621886725721611,0.5661557331055037,0.5602965504895593,3
0.9568097917039731,0.9564043781021344,0.9811829601208361,0.9334079184353482,0.7388228166156898,0.7228090411148402,0.7505882972816782,0.7113280060810746,33.247827674333585,33.67206611570231,14.485359620299342,51.43390266299346,0.5655738045350763,0.5620373057393577,0.565768518694171,0.5598465629545869,3
0.9598177097004961,0.9633627653195107,0.9778413131090539,0.9278381434992727,0.7404655428426108,0.7236718446572569,0.749433735642534,0.7104431784394717,30.91405622489946,28.28084481175378,17.04768163563345,55.70284664830116,0.5655628634756998,0.5614700878631127,0.5651452221240177,0.5594845266777534,3
0.963676427679366,0.9682206632752032,0.9733847393038358,0.9243818396655797,0.7436001302792307,0.7244269300801788,0.7453029788903971,0.7091481239303152,27.953413654618338,24.538034894398418,20.48221978824385,58.38765840220378,0.566309935232694,0.5618102225497086,0.5653438274728798,0.5601142310831639,3
0.968107903352713,0.9701912192228996,0.968443645583662,0.9233876473756776,0.7449416467556926,0.724380598991492,0.7407756529059168,0.7108861150053295,24.546841913106864,23.02001836547277,24.288426433004744,59.16437098255272,0.5664023703458712,0.5614166950555767,0.5650759178267685,0.5603227729815546,3
0.9728069700601956,0.9687854862942737,0.9635025835225546,0.9246986051257007,0.747521259840259,0.7248949519702075,0.7373021523584677,0.7132244500534122,20.930704636728684,24.106372819099924,28.092369477911596,58.153829201101836,0.5665440486611902,0.5612553605649566,0.5650373626848361,0.5607163096870682,3
0.9747703382807221,0.9610977689486824,0.9555765362629667,0.9225056701882663,0.7455031277534232,0.7229868470548666,0.7338496105981224,0.7134163893132461,19.548302300109473,30.243232323232125,34.41993428258484,60.24536271808989,0.5680412491013289,0.5624885766713476,0.5665056628489334,0.5626847596263954,3
0.9806368260121268,0.957319698004182,0.956550137488465,0.9338284109202302,0.7502663421183023,0.7236864824104436,0.7351394053245595,0.7180331590958217,14.900912741876562,32.9543434343432,33.436801752464305,51.09245179063344,0.5663506855505652,0.5607392186870149,0.5649175369204852,0.5616603391107503,3
0.9826002669816056,0.9490261165032218,0.9550794251507422,0.9407293081059376,0.7507700229568957,0.7192705809084299,0.7349779450932379,0.7184166806964665,13.389558232931721,39.3568411386591,34.56757940854317,45.76279155188231,0.5661597891314907,0.560363313364568,0.5652148368860691,0.5618948692886909,3
0.9827898703720985,0.9408586891082672,0.9553653789921893,0.9486596774844485,0.750551407314921,0.7151000748961881,0.7358703931733632,0.719900756225704,13.248849945235454,45.680808080807786,34.36100766703165,39.655316804407505,0.5662194748645109,0.5603197830497906,0.5656353307214415,0.5623940924710114,3
0.9811859341042887,0.9333559392663692,0.9567822314741139,0.9564159173401875,0.749820399794489,0.7112585042330771,0.7387802196478265,0.7213592412075889,14.477108433734939,51.4528558310376,33.25534866739674,33.6492929292929,0.5653235325171938,0.5595086308951364,0.5651935927574943,0.5617154393025705,3
0.977820164964311,0.927605458305713,0.9595505730792584,0.9631041935912927,0.7498151227027193,0.7111526541040709,0.7426294326884908,0.7243738530657629,17.069733479371976,55.90148760330562,31.130120481927513,28.490137741046777,0.5658299524465012,0.5601415748890299,0.5662148083636643,0.562237954708611,3
0.9733794550866476,0.9242539603063465,0.9635109593380566,0.9681116643097302,0.7465416505876921,0.7104770355343344,0.741798258514894,0.7259964682411073,20.479152975538494,58.466042240587655,28.070974808324074,24.6136271808998,0.5652684972773683,0.5599971812072148,0.5661695797440647,0.5617040375529043,3
0.96848870570009,0.9235021719822498,0.9681732550113906,0.9702390168901704,0.7413594965256864,0.7107596643748899,0.7439958805653293,0.724634692588201,24.252939028842636,59.07393939393903,24.495728368017403,22.982332415059542,0.5652516908900588,0.560417812834811,0.5665849191808469,0.5616378532350609,3
0.9635417716282101,0.924758161832643,0.9728168349442038,0.9687544589992536,0.7375791443411337,0.7133344344827992,0.7465095221086466,0.7245990497952963,28.059364731653798,58.10196510560131,20.920993063161642,24.127897153351565,0.5648198474420193,0.5604516481348608,0.5662364537995829,0.5609021743114263,3
0.9555927441101794,0.9224897899455893,0.9748105617194158,0.9611902345290043,0.7340850837809096,0.7137895327440019,0.7463583840843803,0.7216956772007177,34.41044176706815,60.26306703397583,19.518875502007937,30.174031221303768,0.5662874775851421,0.5625153529538722,0.5679260929100182,0.5623107541329954,3
0.9565208123971678,0.9338178439713182,0.9805974048249234,0.9572344127566588,0.7364222163439447,0.7190197085618256,0.7508918554065781,0.7229528030682872,33.468784227820144,51.11500459136811,14.935450894486959,33.029494949494904,0.565430281244804,0.5620052769496034,0.5667317204166528,0.5609971021785519,3
0.9550829101808949,0.9407987590996426,0.9825983309148177,0.9490238707501288,0.7360969507710172,0.7191845562416435,0.7519068463752605,0.7190191235384253,34.56312522818528,45.70681359044973,13.39036144578312,39.3565472910927,0.5648071170449193,0.5614868713415229,0.5658186429457693,0.5599490649967968,3
0.955380316807133,0.948693800976678,0.9828260592298294,0.9408590708571521,0.7367366502693515,0.7197902829123141,0.7506068891062482,0.7144002805577502,34.339174881343524,39.61704315886119,13.217013508579768,45.666776859503756,0.5653438569451281,0.5620216537560863,0.5659472433110617,0.5600155308119369,3
0.9567692371055401,0.9563502491301057,0.9811149960064369,0.9332447861847323,0.7388276800219031,0.721865707656997,0.7494413765599369,0.7098676705531989,33.27411464037957,33.708870523415825,14.535523913837208,51.55224977043139,0.5656124627424152,0.5620409184583649,0.5656826850894003,0.5599069759597809,3
0.9595657565428991,0.963204560813182,0.9778806859714858,0.9276713608555418,0.741840515539433,0.7254491954737685,0.7501883572853753,0.7116009465778156,31.112011683095947,28.406758494031035,17.019642205184418,55.83904499540839,0.5661764031723578,0.5621228309296366,0.565748862160016,0.5600967380309237,3
0.9635292536566705,0.968175530549576,0.9734706100616745,0.9243689861585215,0.7430075662429755,0.7247405822793223,0.7461080220086174,0.7097531285488032,28.062358525008964,24.56910927456373,20.412997444322695,58.388613406795066,0.5662564388545768,0.561797239529627,0.5653852020507748,0.5601006962815224,3
0.9682058155058669,0.970332498563978,0.968498299917459,0.923486837252053,0.7450105404658699,0.7248640590536128,0.7411098148106909,0.7115309644763941,24.47126688572457,22.910707070706938,24.24614822928065,59.087235996326626,0.5663515475516405,0.5613091034203067,0.5650061367297206,0.5602795652013461,3
0.9728673375056683,0.9689255553407409,0.9635867762169362,0.9248002358798905,0.7471205192903514,0.7249310650462133,0.7385400336782784,0.7139144298917365,20.881708652792863,23.995298438934643,28.024169404892277,58.06831955922826,0.566727506782346,0.5614283375427502,0.5652852701526727,0.5608848441453531,3
0.9748128477761087,0.9611412256043216,0.9556124740390087,0.9225015426814909,0.7461294458667822,0.7219882442223718,0.7334421256137562,0.7124764199986445,19.5106973347937,30.2022405876949,34.38386272362176,60.23419651056007,0.5673982197940375,0.5618766933136556,0.5659568662578391,0.5621667784133504,3
0.9806331531499427,0.9573956283460003,0.9566667430163397,0.9339115527304138,0.751529837263801,0.7224839197116988,0.7358588335682441,0.7171830899749138,14.90814165753921,32.90541781450861,33.35691858342453,51.04330578512383,0.5667594498883113,0.5610533069365943,0.565404043735686,0.5620015121611264,3
0.982639809094385,0.9491807979335495,0.9552916710226526,0.9409901060806422,0.7519177884419886,0.7183177093083416,0.7349018807395935,0.7191517055200395,13.360569550930993,39.24165289256172,34.4079591091638,45.566354453627035,0.5665689546963791,0.5606457229088045,0.5655695640085062,0.562238973950014,3
0.9827436018679632,0.9405209849333747,0.9550512651517348,0.9483430190777272,0.7507337864025646,0.7145953127936425,0.7370688135013331,0.7212554489360659,13.285067542898844,45.94372819100087,34.604381161007524,39.90170798898062,0.5661024935254071,0.5601694791406366,0.5654913433638116,0.5621548404218346,3
0.9811327110305924,0.9334077569986576,0.9568525787863003,0.9563732764843197,0.74991286040062,0.7125291016533966,0.7392166016955932,0.7228380662890674,14.5196056955093,51.418328741964956,33.204746257758146,33.68580348943973,0.5658872102815735,0.5599529489968804,0.565731601166641,0.5622025722686346,3
0.9779169858575785,0.9278992443764499,0.9598272670161773,0.9634284054846928,0.7497954107614084,0.7102933037700017,0.7399431900889718,0.723222464722171,16.987002555677257,55.64767676767666,30.90222709017888,28.226115702479195,0.5656808253231843,0.5599965686599837,0.5660729817123882,0.5621078377786086,3
0.9734510037242676,0.9243460736042837,0.9635983764283509,0.9682980220525308,0.7455719039835278,0.7106976034670154,0.7437593988872131,0.7244088140680158,20.43103322380431,58.41476584022015,28.013216502372963,24.478089990817118,0.565534561510234,0.5603148072189813,0.5664462055276122,0.5620282900437766,3
0.9684614907586905,0.9233887697610107,0.9681086558443464,0.9702547454425038,0.7417107241610124,0.7121298835306875,0.746635730263033,0.7255605545363134,24.280102227090183,59.17671258034877,24.551734209565442,22.976088154269796,0.5654641009523032,0.5605683389719736,0.5667726503100412,0.5618148567398006,3
0.9635335032417455,0.9247054325969091,0.97281123507427,0.9688160963563038,0.7375740478613512,0.7121183050761253,0.7474996046288396,0.7244588892829645,28.064257028112408,58.13965105601446,20.92420591456735,24.079044995408474,0.5652179651863549,0.5609001989196245,0.5667410542753665,0.5613463832151488,3
0.9556375622575606,0.9611676010142686,0.9747804161785057,0.9225068465496228,0.7333639802576258,0.7219022673804099,0.745886136896078,0.7139353742766157,34.364293537787404,30.18159779614307,19.535742971887537,60.229788797061325,0.5659528340964218,0.5618694225188878,0.5673573626356392,0.5621142924370517,3
0.9556375622575606,0.9611676010142686,0.9747804161785057,0.9225068465496228,0.7333639802576258,0.7219022673804099,0.745886136896078,0.7139353742766157,34.364293537787404,30.18159779614307,19.535742971887537,60.229788797061325,0.5659528340964218,0.5618694225188878,0.5673573626356392,0.5621142924370517,3
0.9556375622575606,0.9225068465496228,0.9747804161785057,0.9611676010142686,0.7333639802576258,0.7139353742766157,0.745886136896078,0.7219022673804099,34.364293537787404,60.229788797061325,19.535742971887537,30.18159779614307,0.5659528340964218,0.5621142924370517,0.5673573626356392,0.5618694225188878,3
0.9538357794606148,0.9318120278333445,0.971118807113586,0.9448784342298209,0.7453943049745355,0.7174905510095381,0.7536928102237929,0.7243855729993127,31.32712668857247,46.43445362718077,19.59883169039794,37.536528925619706,0.5580518266582695,0.5536787940327028,0.5595610889061154,0.553776225786797,3
0.958529814657799,0.9426701325658197,0.9750913829973216,0.9466817728110604,0.7444940343381035,0.7210338142472119,0.7564236542639601,0.724421334674162,27.921212121212125,38.7336639118455,16.77057320189849,36.02328741965089,0.5570359619626658,0.5531507197747622,0.5584591622974934,0.5523261079894813,3
0.9589675310981158,0.9474199581758137,0.9745963449002324,0.9422806479744759,0.7431090146204304,0.7241786961290563,0.7560818441982349,0.7223783552233969,27.62584884994513,35.52367309458201,17.10346841913103,38.99584940312197,0.5565992955214822,0.5530101687231479,0.55774224774818,0.551567091005663,3
0.9602005644886229,0.951691356463936,0.9735011626598913,0.9382062112738392,0.7445462835431637,0.728587467928122,0.7547037901870017,0.722986616846261,26.80160642570281,32.64506887052317,17.84476086162828,41.7577961432506,0.5565014308888317,0.5531690428360143,0.5572755644631446,0.5512371445073592,3
0.9623346789862354,0.9547538425512615,0.9712887880624711,0.9344668585566914,0.7466063244659561,0.7298634591023084,0.7534396139932431,0.7215481415055384,25.370062066447467,30.582332415059582,19.338882803943008,44.29450872359951,0.557343361591784,0.5538324154766695,0.5575653684061276,0.5516899175038568,3
0.9648682186473527,0.9568432325686289,0.9689892474457951,0.9323896955654771,0.7467046651066254,0.7297540422554073,0.7516179637482101,0.7191496258036619,23.652135815991166,29.155996326905317,20.877692588535936,45.67640036730939,0.5572932494119109,0.5534947847054835,0.5570914252716733,0.5512485693991553,3
0.967924815403276,0.9573564346518924,0.9661654477581909,0.9316094255758809,0.7502986028036771,0.7282400838182479,0.7506046487860878,0.7176803038071121,21.591091639284347,28.804995408631626,22.77539247900683,46.196657483929904,0.5574998894116815,0.5531343059428265,0.5567732485825597,0.5513660738128554,3
0.9706079620501331,0.9562538619665487,0.9632353664009884,0.9320513080013919,0.7549457687310055,0.7290616208621354,0.7492229380875378,0.7172557230050185,19.79357429718875,29.562681359044902,24.75852500912733,45.9182369146004,0.5581017304081765,0.553255107371781,0.5569359631852476,0.5518286533207167,3
0.9727737988856842,0.9543454567503807,0.9612307624063623,0.93466355374112,0.7554331440316069,0.7259378443207926,0.7496643348148797,0.71691887413891,18.331653888280382,30.846648301193607,26.1036874771814,44.14479338842959,0.5584238543491788,0.5531486063337161,0.5572018239879325,0.5524069869169379,3
